date,close,stt02_bs,BP,BR,R,buy
2017-06-14 10:59:00,14725.0,1.0,14540.8,0.8332010581132804,0.8437558855577447,1.0
2017-06-14 11:00:00,14785.0,1.0,14540.8,0.8332010581132804,0.8471939400999154,1.0
2017-06-14 11:01:00,14805.0,1.0,14540.8,0.8332010581132804,0.8483399582806391,1.0
2017-06-14 11:02:00,14910.0,1.0,14540.8,0.8332010581132804,0.8543565537294379,1.0
2017-06-14 11:03:00,14870.0,1.0,14540.8,0.8332010581132804,0.8520645173679908,1.0
2017-06-14 11:04:00,14895.0,1.0,14540.8,0.8332010581132804,0.8534970400938953,1.0
2017-06-14 11:05:00,14870.0,1.0,14540.8,0.8332010581132804,0.8520645173679908,1.0
2017-06-14 11:06:00,14870.0,1.0,14540.8,0.8332010581132804,0.8520645173679908,1.0
2017-06-14 11:07:00,14860.0,1.0,14540.8,0.8332010581132804,0.8514915082776291,1.0
2017-06-14 11:08:00,14840.0,1.0,14540.8,0.8332010581132804,0.8503454900969053,1.0
2017-06-14 11:09:00,14845.0,1.0,14540.8,0.8332010581132804,0.8506319946420862,1.0
2017-06-14 11:10:00,14845.0,1.0,14540.8,0.8332010581132804,0.8506319946420862,1.0
2017-06-14 11:11:00,14855.0,1.0,14540.8,0.8332010581132804,0.851205003732448,1.0
2017-06-14 11:12:00,14850.0,1.0,14540.8,0.8332010581132804,0.850918499187267,1.0
2017-06-14 11:13:00,14860.0,1.0,14540.8,0.8332010581132804,0.8514915082776291,1.0
2017-06-14 11:14:00,14870.0,1.0,14540.8,0.8332010581132804,0.8520645173679908,1.0
2017-06-14 11:15:00,14900.0,1.0,14540.8,0.8332010581132804,0.8537835446390761,1.0
2017-06-14 11:16:00,14940.0,1.0,14540.8,0.8332010581132804,0.8560755810005234,1.0
2017-06-14 11:17:00,14990.0,1.0,14540.8,0.8332010581132804,0.8589406264523323,1.0
2017-06-14 11:18:00,14945.0,1.0,14540.8,0.8332010581132804,0.8563620855457043,1.0
2017-06-14 11:19:00,14925.0,1.0,14540.8,0.8332010581132804,0.8552160673649806,1.0
2017-06-14 11:20:00,14880.0,1.0,14540.8,0.8332010581132804,0.8526375264583526,1.0
2017-06-14 11:21:00,14920.0,1.0,14540.8,0.8332010581132804,0.8549295628197997,1.0
2017-06-14 11:22:00,14920.0,1.0,14540.8,0.8332010581132804,0.8549295628197997,1.0
2017-06-14 11:23:00,14920.0,1.0,14540.8,0.8332010581132804,0.8549295628197997,1.0
2017-06-14 11:24:00,14930.0,1.0,14540.8,0.8332010581132804,0.8555025719101617,1.0
2017-06-14 11:25:00,14940.0,1.0,14540.8,0.8332010581132804,0.8560755810005234,1.0
2017-06-14 11:26:00,14910.0,1.0,14540.8,0.8332010581132804,0.8543565537294379,1.0
2017-06-14 11:27:00,14920.0,1.0,14540.8,0.8332010581132804,0.8549295628197997,1.0
2017-06-14 11:28:00,14935.0,1.0,14540.8,0.8332010581132804,0.8557890764553425,1.0
2017-06-14 11:29:00,14945.0,1.0,14540.8,0.8332010581132804,0.8563620855457043,1.0
2017-06-14 13:30:00,14960.0,1.0,14540.8,0.8332010581132804,0.857221599181247,1.0
2017-06-14 13:31:00,14960.0,1.0,14540.8,0.8332010581132804,0.857221599181247,1.0
2017-06-14 13:32:00,14985.0,1.0,14540.8,0.8332010581132804,0.8586541219071514,1.0
2017-06-14 13:33:00,14995.0,1.0,14540.8,0.8332010581132804,0.8592271309975131,1.0
2017-06-14 13:34:00,14970.0,1.0,14540.8,0.8332010581132804,0.8577946082716087,1.0
2017-06-14 13:35:00,14960.0,1.0,14540.8,0.8332010581132804,0.857221599181247,1.0
2017-06-14 13:36:00,14945.0,1.0,14540.8,0.8332010581132804,0.8563620855457043,1.0
2017-06-14 13:37:00,14970.0,1.0,14540.8,0.8332010581132804,0.8577946082716087,1.0
2017-06-14 13:38:00,14965.0,1.0,14540.8,0.8332010581132804,0.8575081037264278,1.0
2017-06-14 13:39:00,14965.0,1.0,14540.8,0.8332010581132804,0.8575081037264278,1.0
2017-06-14 13:40:00,14980.0,1.0,14540.8,0.8332010581132804,0.8583676173619704,1.0
2017-06-14 13:41:00,14990.0,1.0,14540.8,0.8332010581132804,0.8589406264523323,1.0
2017-06-14 13:42:00,15000.0,1.0,14540.8,0.8332010581132804,0.8595136355426942,1.0
2017-06-14 13:43:00,15030.0,1.0,14540.8,0.8332010581132804,0.8612326628137795,1.0
2017-06-14 13:44:00,15030.0,1.0,14540.8,0.8332010581132804,0.8612326628137795,1.0
2017-06-14 13:45:00,15015.0,1.0,14540.8,0.8332010581132804,0.8603731491782368,1.0
2017-06-14 13:46:00,15025.0,1.0,14540.8,0.8332010581132804,0.8609461582685987,1.0
2017-06-14 13:47:00,15015.0,1.0,14540.8,0.8332010581132804,0.8603731491782368,1.0
2017-06-14 13:48:00,15010.0,1.0,14540.8,0.8332010581132804,0.860086644633056,1.0
2017-06-14 13:49:00,15020.0,1.0,14540.8,0.8332010581132804,0.8606596537234177,1.0
2017-06-14 13:50:00,15020.0,1.0,14540.8,0.8332010581132804,0.8606596537234177,1.0
2017-06-14 13:51:00,15005.0,1.0,14540.8,0.8332010581132804,0.8598001400878751,1.0
2017-06-14 13:52:00,15005.0,1.0,14540.8,0.8332010581132804,0.8598001400878751,1.0
2017-06-14 13:53:00,15010.0,1.0,14540.8,0.8332010581132804,0.860086644633056,1.0
2017-06-14 13:54:00,14980.0,1.0,14540.8,0.8332010581132804,0.8583676173619704,1.0
2017-06-14 13:55:00,14990.0,1.0,14540.8,0.8332010581132804,0.8589406264523323,1.0
2017-06-14 13:56:00,14985.0,1.0,14540.8,0.8332010581132804,0.8586541219071514,1.0
2017-06-14 13:57:00,14975.0,1.0,14540.8,0.8332010581132804,0.8580811128167896,1.0
2017-06-14 13:58:00,14980.0,1.0,14540.8,0.8332010581132804,0.8583676173619704,1.0
2017-06-14 13:59:00,14985.0,1.0,14540.8,0.8332010581132804,0.8586541219071514,1.0
2017-06-14 14:00:00,14990.0,1.0,14540.8,0.8332010581132804,0.8589406264523323,1.0
2017-06-14 14:01:00,14985.0,1.0,14540.8,0.8332010581132804,0.8586541219071514,1.0
2017-06-14 14:02:00,14980.0,1.0,14540.8,0.8332010581132804,0.8583676173619704,1.0
2017-06-14 14:03:00,14960.0,1.0,14540.8,0.8332010581132804,0.857221599181247,1.0
2017-06-14 14:04:00,14965.0,1.0,14540.8,0.8332010581132804,0.8575081037264278,1.0
2017-06-14 14:05:00,14955.0,1.0,14540.8,0.8332010581132804,0.856935094636066,1.0
2017-06-14 14:06:00,14945.0,1.0,14540.8,0.8332010581132804,0.8563620855457043,1.0
2017-06-14 14:07:00,14945.0,1.0,14540.8,0.8332010581132804,0.8563620855457043,1.0
2017-06-14 14:08:00,14940.0,1.0,14540.8,0.8332010581132804,0.8560755810005234,1.0
2017-06-14 14:09:00,14945.0,1.0,14540.8,0.8332010581132804,0.8563620855457043,1.0
2017-06-14 14:10:00,14950.0,1.0,14540.8,0.8332010581132804,0.8566485900908851,1.0
2017-06-14 14:11:00,14950.0,1.0,14540.8,0.8332010581132804,0.8566485900908851,1.0
2017-06-14 14:12:00,14965.0,1.0,14540.8,0.8332010581132804,0.8575081037264278,1.0
2017-06-14 14:13:00,14935.0,1.0,14540.8,0.8332010581132804,0.8557890764553425,1.0
2017-06-14 14:14:00,14945.0,1.0,14540.8,0.8332010581132804,0.8563620855457043,1.0
2017-06-14 14:15:00,14955.0,1.0,14540.8,0.8332010581132804,0.856935094636066,1.0
2017-06-14 14:16:00,14960.0,1.0,14540.8,0.8332010581132804,0.857221599181247,1.0
2017-06-14 14:17:00,14965.0,1.0,14540.8,0.8332010581132804,0.8575081037264278,1.0
2017-06-14 14:18:00,14965.0,1.0,14540.8,0.8332010581132804,0.8575081037264278,1.0
2017-06-14 14:19:00,14955.0,1.0,14540.8,0.8332010581132804,0.856935094636066,1.0
2017-06-14 14:20:00,14925.0,1.0,14540.8,0.8332010581132804,0.8552160673649806,1.0
2017-06-14 14:21:00,14940.0,1.0,14540.8,0.8332010581132804,0.8560755810005234,1.0
2017-06-14 14:22:00,14955.0,1.0,14540.8,0.8332010581132804,0.856935094636066,1.0
2017-06-14 14:23:00,14950.0,1.0,14540.8,0.8332010581132804,0.8566485900908851,1.0
2017-06-14 14:24:00,14960.0,1.0,14540.8,0.8332010581132804,0.857221599181247,1.0
2017-06-14 14:25:00,14950.0,1.0,14540.8,0.8332010581132804,0.8566485900908851,1.0
2017-06-14 14:26:00,14960.0,1.0,14540.8,0.8332010581132804,0.857221599181247,1.0
2017-06-14 14:27:00,14955.0,1.0,14540.8,0.8332010581132804,0.856935094636066,1.0
2017-06-14 14:28:00,14965.0,1.0,14540.8,0.8332010581132804,0.8575081037264278,1.0
2017-06-14 14:29:00,14975.0,1.0,14540.8,0.8332010581132804,0.8580811128167896,1.0
2017-06-14 14:30:00,14980.0,1.0,14540.8,0.8332010581132804,0.8583676173619704,1.0
2017-06-14 14:31:00,14945.0,1.0,14540.8,0.8332010581132804,0.8563620855457043,1.0
2017-06-14 14:32:00,14935.0,1.0,14540.8,0.8332010581132804,0.8557890764553425,1.0
2017-06-14 14:33:00,14955.0,1.0,14540.8,0.8332010581132804,0.856935094636066,1.0
2017-06-14 14:34:00,14940.0,1.0,14540.8,0.8332010581132804,0.8560755810005234,1.0
2017-06-14 14:35:00,14945.0,1.0,14540.8,0.8332010581132804,0.8563620855457043,1.0
2017-06-14 14:36:00,14950.0,1.0,14540.8,0.8332010581132804,0.8566485900908851,1.0
2017-06-14 14:37:00,14965.0,1.0,14540.8,0.8332010581132804,0.8575081037264278,1.0
2017-06-14 14:38:00,14965.0,1.0,14540.8,0.8332010581132804,0.8575081037264278,1.0
2017-06-14 14:39:00,14955.0,1.0,14540.8,0.8332010581132804,0.856935094636066,1.0
2017-06-14 14:40:00,14960.0,1.0,14540.8,0.8332010581132804,0.857221599181247,1.0
2017-06-14 14:41:00,14980.0,1.0,14540.8,0.8332010581132804,0.8583676173619704,1.0
2017-06-14 14:42:00,14970.0,1.0,14540.8,0.8332010581132804,0.8577946082716087,1.0
2017-06-14 14:43:00,14980.0,1.0,14540.8,0.8332010581132804,0.8583676173619704,1.0
2017-06-14 14:44:00,14975.0,1.0,14540.8,0.8332010581132804,0.8580811128167896,1.0
2017-06-14 14:45:00,14995.0,1.0,14540.8,0.8332010581132804,0.8592271309975131,1.0
2017-06-14 14:46:00,14980.0,1.0,14540.8,0.8332010581132804,0.8583676173619704,1.0
2017-06-14 14:47:00,14985.0,1.0,14540.8,0.8332010581132804,0.8586541219071514,1.0
2017-06-14 14:48:00,14975.0,1.0,14540.8,0.8332010581132804,0.8580811128167896,1.0
2017-06-14 14:49:00,14975.0,1.0,14540.8,0.8332010581132804,0.8580811128167896,1.0
2017-06-14 14:50:00,14995.0,1.0,14540.8,0.8332010581132804,0.8592271309975131,1.0
2017-06-14 14:51:00,14975.0,1.0,14540.8,0.8332010581132804,0.8580811128167896,1.0
2017-06-14 14:52:00,14975.0,1.0,14540.8,0.8332010581132804,0.8580811128167896,1.0
2017-06-14 14:53:00,14985.0,1.0,14540.8,0.8332010581132804,0.8586541219071514,1.0
2017-06-14 14:54:00,14975.0,1.0,14540.8,0.8332010581132804,0.8580811128167896,1.0
2017-06-14 14:55:00,14970.0,1.0,14540.8,0.8332010581132804,0.8577946082716087,1.0
2017-06-14 14:56:00,14965.0,1.0,14540.8,0.8332010581132804,0.8575081037264278,1.0
2017-06-14 14:57:00,14970.0,1.0,14540.8,0.8332010581132804,0.8577946082716087,1.0
2017-06-14 14:58:00,14970.0,1.0,14540.8,0.8332010581132804,0.8577946082716087,1.0
2017-06-14 14:59:00,14965.0,1.0,14540.8,0.8332010581132804,0.8575081037264278,1.0
2017-06-14 21:00:00,14980.0,1.0,14540.8,0.8332010581132804,0.8583676173619704,1.0
2017-06-14 21:01:00,14990.0,1.0,14540.8,0.8332010581132804,0.8589406264523323,1.0
2017-06-14 21:02:00,14960.0,1.0,14540.8,0.8332010581132804,0.857221599181247,1.0
2017-06-14 21:03:00,14945.0,1.0,14540.8,0.8332010581132804,0.8563620855457043,1.0
2017-06-14 21:04:00,14960.0,1.0,14540.8,0.8332010581132804,0.857221599181247,1.0
2017-06-14 21:05:00,14955.0,1.0,14540.8,0.8332010581132804,0.856935094636066,1.0
2017-06-14 21:06:00,14940.0,0.0,14540.8,0.8560755810005234,0.8560755810005234,0.0
2017-06-14 21:07:00,14930.0,0.0,14540.8,0.8560755810005234,0.8560755810005234,0.0
2017-06-14 21:08:00,14940.0,0.0,14540.8,0.8560755810005234,0.8560755810005234,0.0
2017-06-14 21:09:00,14965.0,1.0,14965.8,0.8560755810005234,0.8560755810005234,1.0
2017-06-14 21:10:00,14980.0,1.0,14965.8,0.8560755810005234,0.8568878511932433,1.0
2017-06-14 21:11:00,14970.0,1.0,14965.8,0.8560755810005234,0.8563158299307646,1.0
2017-06-14 21:12:00,14960.0,1.0,14965.8,0.8560755810005234,0.8557438086682857,1.0
2017-06-14 21:13:00,14960.0,1.0,14965.8,0.8560755810005234,0.8557438086682857,1.0
2017-06-14 21:14:00,14950.0,0.0,14965.8,0.8551717874058069,0.8551717874058069,0.0
2017-06-14 21:15:00,14950.0,0.0,14965.8,0.8551717874058069,0.8551717874058069,0.0
2017-06-14 21:16:00,14960.0,1.0,14960.8,0.8551717874058069,0.8551717874058069,1.0
2017-06-14 21:17:00,14950.0,0.0,14960.8,0.8545544504115297,0.8545544504115297,0.0
2017-06-14 21:18:00,14945.0,0.0,14960.8,0.8545544504115297,0.8545544504115297,0.0
2017-06-14 21:19:00,14970.0,1.0,14970.8,0.8545544504115297,0.8545544504115297,1.0
2017-06-14 21:20:00,14965.0,1.0,14970.8,0.8545544504115297,0.8542233782034722,1.0
2017-06-14 21:21:00,14965.0,1.0,14970.8,0.8545544504115297,0.8542233782034722,1.0
2017-06-14 21:22:00,14965.0,1.0,14970.8,0.8545544504115297,0.8542233782034722,1.0
2017-06-14 21:23:00,14970.0,1.0,14970.8,0.8545544504115297,0.8545087852793839,1.0
2017-06-14 21:24:00,14980.0,1.0,14970.8,0.8545544504115297,0.8550795994312071,1.0
2017-06-14 21:25:00,14975.0,1.0,14970.8,0.8545544504115297,0.8547941923552955,1.0
2017-06-14 21:26:00,14970.0,1.0,14970.8,0.8545544504115297,0.8545087852793839,1.0
2017-06-14 21:27:00,14965.0,1.0,14970.8,0.8545544504115297,0.8542233782034722,1.0
2017-06-14 21:28:00,14960.0,0.0,14970.8,0.8539379711275606,0.8539379711275606,0.0
2017-06-14 21:29:00,14970.0,1.0,14970.8,0.8539379711275606,0.8539379711275606,1.0
2017-06-14 21:30:00,14950.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:31:00,14950.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:32:00,14950.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:33:00,14950.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:34:00,14945.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:35:00,14950.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:36:00,14950.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:37:00,14955.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:38:00,14955.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:39:00,14960.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:40:00,14960.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:41:00,14960.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:42:00,14960.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:43:00,14965.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:44:00,14960.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:45:00,14960.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:46:00,14960.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:47:00,14970.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:48:00,14970.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:49:00,14970.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:50:00,14960.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:51:00,14960.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:52:00,14960.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:53:00,14965.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:54:00,14970.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:55:00,14960.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:56:00,14960.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:57:00,14960.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:58:00,14960.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 21:59:00,14960.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 22:00:00,14970.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 22:01:00,14975.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 22:02:00,14980.0,0.0,14970.8,0.8527515342103984,0.8527515342103984,0.0
2017-06-14 22:03:00,15020.0,1.0,15020.8,0.8527515342103984,0.8527515342103984,1.0
2017-06-14 22:04:00,14995.0,1.0,15020.8,0.8527515342103984,0.8512868326244224,1.0
2017-06-14 22:05:00,14970.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:06:00,14950.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:07:00,14965.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:08:00,14955.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:09:00,14960.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:10:00,14965.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:11:00,14965.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:12:00,14950.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:13:00,14965.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:14:00,14910.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:15:00,14930.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:16:00,14930.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:17:00,14915.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:18:00,14925.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:19:00,14930.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:20:00,14930.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:21:00,14935.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:22:00,14930.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:23:00,14935.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:24:00,14940.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:25:00,14940.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:26:00,14960.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:27:00,14945.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:28:00,14950.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:29:00,14940.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:30:00,14920.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:31:00,14910.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:32:00,14920.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:33:00,14920.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:34:00,14910.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:35:00,14900.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:36:00,14915.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:37:00,14920.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:38:00,14910.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:39:00,14930.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:40:00,14915.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:41:00,14885.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:42:00,14875.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:43:00,14885.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:44:00,14885.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:45:00,14855.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:46:00,14820.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:47:00,14850.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:48:00,14840.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:49:00,14855.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:50:00,14840.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:51:00,14845.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:52:00,14845.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:53:00,14850.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:54:00,14860.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:55:00,14855.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:56:00,14855.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:57:00,14850.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:58:00,14840.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-14 22:59:00,14830.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-15 09:00:00,14860.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-15 09:01:00,14875.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-15 09:02:00,14885.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-15 09:03:00,14870.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-15 09:04:00,14855.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-15 09:05:00,14850.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-15 09:06:00,14855.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-15 09:07:00,14860.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-15 09:08:00,14845.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-15 09:09:00,14840.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-15 09:10:00,14810.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-15 09:11:00,14790.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-15 09:12:00,14790.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-15 09:13:00,14795.0,0.0,15020.8,0.8498675481418876,0.8498675481418876,0.0
2017-06-15 09:14:00,14785.0,-1.0,14784.2,0.8498675481418876,0.8498675481418876,-1.0
2017-06-15 09:15:00,14795.0,0.0,14784.2,0.8492467117408695,0.8492467117408695,0.0
2017-06-15 09:16:00,14790.0,0.0,14784.2,0.8492467117408695,0.8492467117408695,0.0
2017-06-15 09:17:00,14805.0,0.0,14784.2,0.8492467117408695,0.8492467117408695,0.0
2017-06-15 09:18:00,14810.0,0.0,14784.2,0.8492467117408695,0.8492467117408695,0.0
